episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,120,1.7999999999999998,0.3156968355178833,-0.28295525908470154,-0.710408627986908,0.8863930702209473,0.12809093296527863,0.05906819924712181,0.22315296530723572,-0.30000925064086914,-0.1521582454442978,0.6265543699264526,-0.009457867592573166,0.39175283908843994,32.127437591552734,-49.53173065185547,-80.34381866455078,68.39994812011719,35.520103454589844,5.080211639404297,-0.01860114373266697,-0.030864877626299858,0.11617527902126312,0.042601149529218674,-0.09422340989112854,0.29822129011154175
1,121,1.815,0.3533727526664734,-0.30834484100341797,-0.7634742259979248,0.8732300400733948,0.1654878407716751,0.1387115865945816,0.24978449940681458,-0.3179560899734497,-0.18966810405254364,0.6172499656677246,0.016976451501250267,0.4480494260787964,35.56635665893555,-45.440155029296875,-93.06158447265625,55.69934844970703,39.019596099853516,17.257797241210938,-0.02683866210281849,-0.03876204416155815,0.11225701123476028,0.06818703562021255,-0.09797818958759308,0.3135729730129242
1,122,1.8299999999999998,0.38808339834213257,-0.3362332880496979,-0.8132131099700928,0.8512189388275146,0.19085559248924255,0.21172049641609192,0.27432000637054443,-0.3376692831516266,-0.2248264104127884,0.6016912460327148,0.03490785136818886,0.4996563792228699,52.031246185302734,-51.254844665527344,-83.51713562011719,16.20321273803711,24.75644302368164,-0.26134490966796875,-0.028860939666628838,-0.05011169612407684,0.11456392705440521,0.09686385840177536,-0.08585663884878159,0.322433203458786
1,123,1.845,0.4190090596675873,-0.35820335149765015,-0.8554875254631042,0.8215941190719604,0.20301547646522522,0.27205291390419006,0.2961800694465637,-0.3531990051269531,-0.254708468914032,0.5807507038116455,0.04350317269563675,0.5423028469085693,32.899879455566406,-38.3426513671875,-131.99147033691406,26.47857666015625,-9.055122375488281,58.46318435668945,-0.029891589656472206,-0.06336771696805954,0.11683301627635956,0.12860633432865143,-0.08065510541200638,0.37744197249412537
1,124,1.8599999999999999,0.43932396173477173,-0.36453765630722046,-0.8836422562599182,0.7909940481185913,0.20321130752563477,0.33074313402175903,0.3105398416519165,-0.3576764464378357,-0.27460983395576477,0.559120774269104,0.0436415895819664,0.5837885141372681,42.84328842163086,-40.5604248046875,-126.24069213867188,7.324798583984375,31.418811798095703,-150.0,-0.030196882784366608,-0.07152733206748962,0.11380424350500107,0.16369028389453888,-0.043662261217832565,0.32367581129074097
1,125,1.875,0.42701226472854614,-0.3614181578159332,-0.8923767805099487,0.753414511680603,0.21229206025600433,0.3727302551269531,0.3018372058868408,-0.3554714024066925,-0.28078389167785645,0.5325573682785034,0.05006040260195732,0.6134674549102783,39.72850799560547,-48.30561828613281,-105.12935638427734,-2.6725997924804688,-91.53565979003906,150.0,-0.029877129942178726,-0.0737980455160141,0.10439082980155945,0.1639244556427002,-0.07562383264303207,0.39186108112335205
1,126,1.89,0.3821972608566284,-0.36622747778892517,-0.8819088935852051,0.6990630030632019,0.24120111763477325,0.3682993948459625,0.2701593339443207,-0.3588709235191345,-0.27338463068008423,0.49413856863975525,0.07049499452114105,0.6103354692459106,38.98408126831055,-55.11293411254883,-90.65718078613281,49.97635269165039,150.0,-150.0,-0.03601638972759247,-0.06823818385601044,0.08574847877025604,0.1733003407716751,-0.07989414036273956,0.4209645092487335
1,127,1.905,0.33817654848098755,-0.3782843351364136,-0.8604835271835327,0.637435257434845,0.26353171467781067,0.33308884501457214,0.23904292285442352,-0.3673934042453766,-0.25823989510536194,0.4505764842033386,0.08627956360578537,0.5854465961456299,45.387542724609375,-77.67660522460938,-34.02257537841797,4.398872375488281,-41.81660842895508,150.0,-0.0376858226954937,-0.07595150917768478,0.06428346037864685,0.19114984571933746,-0.08010615408420563,0.4745638966560364
1,128,1.92,0.3060089945793152,-0.37874090671539307,-0.8409552574157715,0.5883539319038391,0.2654761075973511,0.27789559960365295,0.21630503237247467,-0.36771613359451294,-0.24443615972995758,0.4158829152584076,0.0876539871096611,0.5464327931404114,25.13629913330078,-35.205360412597656,-42.278499603271484,7.910783767700195,82.57713317871094,-150.0,-0.02950049750506878,-0.08880733698606491,0.06694518774747849,0.19692179560661316,-0.04958086833357811,0.4755082428455353
1,129,1.9349999999999998,0.2746060788631439,-0.36195820569992065,-0.8228166103363037,0.5456985831260681,0.24991454184055328,0.1896374374628067,0.19410760700702667,-0.3558531403541565,-0.23161470890045166,0.38573160767555237,0.07665415108203888,0.4840467870235443,11.991466522216797,-33.39311599731445,-110.79684448242188,18.776569366455078,-88.00648498535156,150.0,-0.031734365969896317,-0.10147882252931595,0.06689023226499557,0.21381916105747223,-0.04048089310526848,0.5196283459663391
1,130,1.95,0.2415693998336792,-0.3424805998802185,-0.7988662719726562,0.49397745728492737,0.2264101654291153,0.06134100630879402,0.17075535655021667,-0.34208524227142334,-0.21468524634838104,0.34917211532592773,0.060039907693862915,0.39335939288139343,36.32891845703125,-31.367719650268555,-83.364013671875,-15.071706771850586,67.9818115234375,-150.0,-0.030610237270593643,-0.11038769036531448,0.06716042011976242,0.22488677501678467,-0.017962612211704254,0.5225070714950562
1,131,1.9649999999999999,0.20758448541164398,-0.3273998498916626,-0.7707831859588623,0.42837780714035034,0.20500169694423676,-0.08996173739433289,0.14673283696174622,-0.331425279378891,-0.19483453035354614,0.3028024435043335,0.044907137751579285,0.28640979528427124,14.072566986083984,-30.398487091064453,-83.60031127929688,3.476803779602051,-78.75834655761719,150.0,-0.0319993682205677,-0.1233002096414566,0.06521452963352203,0.23440854251384735,-0.017594855278730392,0.5661789178848267
1,132,1.98,0.17472577095031738,-0.3110600709915161,-0.7418900728225708,0.3646221160888672,0.18498659133911133,-0.2484622597694397,0.12350637465715408,-0.3198753893375397,-0.17441116273403168,0.2577362060546875,0.030759301036596298,0.17437238991260529,25.68868637084961,-18.395709991455078,-72.5362777709961,-12.148919105529785,64.38054656982422,-150.0,-0.03633427992463112,-0.12726160883903503,0.05937027558684349,0.24406798183918,-0.0016148171853274107,0.571887731552124
1,133,1.9949999999999999,0.15976715087890625,-0.2914641499519348,-0.7178972363471985,0.33551302552223206,0.15755224227905273,-0.4037691652774811,0.11293274909257889,-0.30602383613586426,-0.1574515849351883,0.23716019093990326,0.011367106810212135,0.06459242105484009,24.70720863342285,-36.492252349853516,-43.38614273071289,-13.235611915588379,-75.95877838134766,111.005615234375,-0.03970915451645851,-0.1399436742067337,0.05693020299077034,0.24714212119579315,-0.002170265419408679,0.5848907232284546
1,134,2.01,0.1769714504480362,-0.2768987715244293,-0.7045789957046509,0.3426327407360077,0.12842704355716705,-0.5434725880622864,0.1250937581062317,-0.2957281768321991,-0.14803749322891235,0.2421928197145462,-0.009220289997756481,-0.03415810316801071,23.079614639282227,-1.935516357421875,-72.36458587646484,1.9219374656677246,47.69117736816406,-150.0,-0.04200221225619316,-0.14905183017253876,0.054912224411964417,0.24625156819820404,0.014742997474968433,0.5361465215682983
1,135,2.025,0.22231252491474152,-0.2772181034088135,-0.6984347105026245,0.3623862862586975,0.1132972314953804,-0.6620277762413025,0.1571434736251831,-0.2959538996219635,-0.14369434118270874,0.256155788898468,-0.019914917647838593,-0.11795983463525772,26.699695587158203,-19.680683135986328,-51.110443115234375,2.6728219985961914,-88.25176239013672,150.0,-0.04216080904006958,-0.16571876406669617,0.05646929144859314,0.24106205999851227,0.00729724345728755,0.531684398651123
1,136,2.04,0.284381240606308,-0.2914767861366272,-0.6937127113342285,0.38634219765663147,0.11781573295593262,-0.7581014633178711,0.20101726055145264,-0.30603277683258057,-0.14035655558109283,0.2730892300605774,-0.0167209692299366,-0.18587028980255127,30.377553939819336,5.72624397277832,-77.79764556884766,13.059555053710938,66.6883316040039,-150.0,-0.049961257725954056,-0.1740400195121765,0.048941101878881454,0.24526700377464294,0.013770675286650658,0.4890214800834656
1,137,2.0549999999999997,0.3576734960079193,-0.3162652254104614,-0.6889301538467407,0.41045281291007996,0.14026978611946106,-0.8334162831306458,0.2528245151042938,-0.3235546946525574,-0.1369759738445282,0.2901320159435272,-0.0008491398766636848,-0.23910720646381378,51.00996398925781,-23.696577072143555,-21.04224395751953,-8.027921676635742,-68.50244903564453,150.0,-0.05369428172707558,-0.19057400524616241,0.047346122562885284,0.24448619782924652,-0.00011934460053453222,0.4862772822380066
1,138,2.07,0.4438186287879944,-0.3542671203613281,-0.6822453737258911,0.4253981411457062,0.17477421462535858,-0.8884288668632507,0.31371691823005676,-0.3504166305065155,-0.13225078582763672,0.3006962537765503,0.023540589958429337,-0.2779932916164398,46.660423278808594,6.924190521240234,-74.7855224609375,16.291515350341797,85.64778137207031,-150.0,-0.05166388675570488,-0.20481251180171967,0.05025408789515495,0.236724391579628,0.011370299383997917,0.4446927607059479
1,139,2.085,0.518293559551239,-0.39146798849105835,-0.6672700643539429,0.4304887354373932,0.18544705212116241,-0.9256694912910461,0.3663601577281952,-0.3767123818397522,-0.12166537344455719,0.3042945861816406,0.031084787100553513,-0.3043171167373657,39.0152587890625,-45.61299514770508,-61.966552734375,19.377796173095703,-27.317264556884766,-150.0,-0.036828331649303436,-0.21151241660118103,0.04797295853495598,0.22097247838974,-9.101561590796337e-05,0.4514169991016388
1,140,2.1,0.55241858959198,-0.4055708050727844,-0.6430074572563171,0.427561491727829,0.14689461886882782,-0.9435886740684509,0.39048171043395996,-0.38668107986450195,-0.1045151799917221,0.3022254407405853,0.0038336701691150665,-0.3169834613800049,27.71453094482422,-25.224693298339844,-47.35759735107422,36.29737091064453,14.281848907470703,-150.0,-0.025363724678754807,-0.2086229920387268,0.03528595715761185,0.2087247222661972,-0.004456424620002508,0.44985589385032654
1,141,2.1149999999999998,0.5416275262832642,-0.3879155218601227,-0.6107879281044006,0.4174908995628357,0.06950856745243073,-0.9367910623550415,0.38285398483276367,-0.37420129776000977,-0.08174051344394684,0.2951069474220276,-0.050867293030023575,-0.31217852234840393,40.83715057373047,-52.426414489746094,20.89173126220703,19.32575035095215,-3.247859001159668,-150.0,-0.010626422241330147,-0.2197626382112503,0.047431327402591705,0.19659729301929474,-0.00737343542277813,0.4450781047344208
1,142,2.13,0.49440696835517883,-0.3517114818096161,-0.5591760873794556,0.407350093126297,-0.033818114548921585,-0.9066630005836487,0.3494757115840912,-0.34861016273498535,-0.045258257538080215,0.28793883323669434,-0.12390461564064026,-0.2908822298049927,19.720144271850586,9.801351547241211,-117.59428405761719,27.618694305419922,-17.41885757446289,-150.0,0.00837690569460392,-0.20520587265491486,-0.04213787987828255,0.18721504509449005,-0.0064468346536159515,0.43749502301216125
1,143,2.145,0.4367043972015381,-0.2992604672908783,-0.5020416378974915,0.3937130868434906,-0.1498226523399353,-0.8594581484794617,0.3086881637573242,-0.31153473258018494,-0.004872284829616547,0.27829939126968384,-0.20590338110923767,-0.2575150728225708,10.205404281616211,-93.22897338867188,150.0,20.41956901550293,-45.28664779663086,-150.0,0.02424592152237892,-0.22819490730762482,-0.04582294076681137,0.17975884675979614,-0.009836897253990173,0.43109241127967834
1,144,2.16,0.39627963304519653,-0.2338634729385376,-0.4414268136024475,0.3531925082206726,-0.2658775746822357,-0.8030462265014648,0.2801135778427124,-0.26530832052230835,0.037973783910274506,0.24965707957744598,-0.2879377603530884,-0.21763989329338074,14.231620788574219,100.66584777832031,-150.0,17.292957305908203,-49.74293518066406,-150.0,0.03675474971532822,-0.22211702167987823,-0.10777163505554199,0.17992974817752838,-0.011299335397779942,0.42563486099243164
1,145,2.175,0.37696242332458496,-0.17220905423164368,-0.3646586835384369,0.2793767750263214,-0.37260910868644714,-0.7484824657440186,0.26645904779434204,-0.2217274010181427,0.09223797172307968,0.19747982919216156,-0.36338183283805847,-0.17907102406024933,11.940027236938477,-92.04470825195312,150.0,-3.9683051109313965,-70.6435775756836,-150.0,0.06235329806804657,-0.239328071475029,-0.11923467367887497,0.16579031944274902,-0.014072117395699024,0.41128915548324585
1,146,2.19,0.37105193734169006,-0.11379425972700119,-0.28861746191978455,0.18225950002670288,-0.46647393703460693,-0.7046265602111816,0.2622811794281006,-0.1804364174604416,0.1459883451461792,0.1288316547870636,-0.42973095178604126,-0.14807115495204926,-18.171478271484375,113.52411651611328,-150.0,25.147083282470703,-87.77728271484375,-119.85452270507812,0.08373594284057617,-0.22438228130340576,-0.1899721771478653,0.1559358835220337,-0.013370377011597157,0.3993167579174042
1,147,2.205,0.3687034547328949,-0.05604039132595062,-0.2231295108795166,0.07199788093566895,-0.5411348342895508,-0.6778057813644409,0.2606211304664612,-0.13961261510849,0.19227905571460724,0.05089230835437775,-0.4825056493282318,-0.1291126161813736,-1.4796600341796875,-91.63285827636719,150.0,-4.728808879852295,-100.47708129882812,-119.500732421875,0.11972224712371826,-0.23270763456821442,-0.20849654078483582,0.1272938847541809,-0.01506707351654768,0.37910473346710205
1,148,2.2199999999999998,0.3586653172969818,0.0007433101418428123,-0.16889667510986328,-0.03233819082379341,-0.5947840809822083,-0.6742876172065735,0.25352558493614197,-0.09947458654642105,0.23061397671699524,-0.022858522832393646,-0.5204280614852905,-0.12662577629089355,-39.72336196899414,111.87718963623047,-150.0,29.80839729309082,-109.2286605834961,-88.91455078125,0.13529157638549805,-0.20634649693965912,-0.2872345447540283,0.11518947780132294,-0.018976211547851562,0.3728051483631134
1,149,2.235,0.34193816781044006,0.05741104483604431,-0.12507666647434235,-0.1178968995809555,-0.6293357610702515,-0.696118175983429,0.2417018562555313,-0.05941852927207947,0.26158851385116577,-0.08333641290664673,-0.5448511838912964,-0.1420569121837616,9.349838256835938,-92.44107818603516,150.0,-19.12240219116211,-101.64993286132812,-141.87306213378906,0.14956124126911163,-0.20991913974285126,-0.30699795484542847,0.09595104306936264,-0.028913244605064392,0.3673624098300934
1,150,2.25,0.32711562514305115,0.11028142273426056,-0.08900348842144012,-0.17588932812213898,-0.6443232893943787,-0.7390422821044922,0.2312244325876236,-0.022046659141778946,0.2870871424674988,-0.1243288516998291,-0.5554452538490295,-0.17239819467067719,-11.434952735900879,118.90122985839844,-144.00547790527344,2.9035682678222656,-96.1098403930664,-143.6853790283203,0.15293046832084656,-0.18015502393245697,-0.3846907913684845,0.08799638599157333,-0.039566755294799805,0.36935630440711975
1,151,2.265,0.3307019770145416,0.1523362696170807,-0.05824916437268257,-0.21218828856945038,-0.6422611474990845,-0.7933162450790405,0.23375946283340454,0.007680155336856842,0.3088260889053345,-0.14998707175254822,-0.5539876222610474,-0.2107621431350708,11.338037490844727,-91.34965515136719,150.0,-22.21268081665039,-91.15765380859375,-150.0,0.16113461554050446,-0.17562803626060486,-0.4037049412727356,0.07204395532608032,-0.05512368679046631,0.36795899271965027
1,152,2.28,0.3480798602104187,0.18360725045204163,-0.035499997437000275,-0.257652223110199,-0.6274315714836121,-0.8482033014297485,0.24604317545890808,0.029784295707941055,0.32490652799606323,-0.18212363123893738,-0.5435051918029785,-0.24955952167510986,-1.400385856628418,106.78251647949219,-109.14512634277344,-8.572818756103516,-76.04084014892578,-150.0,0.16632190346717834,-0.14712676405906677,-0.44095608592033386,0.061535175889730453,-0.06804829835891724,0.36836931109428406
1,153,2.295,0.3735830783843994,0.20359669625759125,-0.015591342002153397,-0.31944000720977783,-0.6012054085731506,-0.8973336219787598,0.2640703320503235,0.043914005160331726,0.3389791250228882,-0.2257988452911377,-0.5249670147895813,-0.2842877209186554,6.898866653442383,-81.18023681640625,150.0,-22.390056610107422,-79.43098449707031,-150.0,0.1688854992389679,-0.14649756252765656,-0.39752835035324097,0.048958051949739456,-0.08229202777147293,0.36858198046684265
1,154,2.31,0.41574662923812866,0.20832492411136627,0.007904848083853722,-0.37310701608657837,-0.5690327882766724,-0.9376102685928345,0.29387399554252625,0.04725618660449982,0.35558760166168213,-0.263733834028244,-0.5022255182266235,-0.31275758147239685,17.314477920532227,114.15885925292969,-150.0,-23.267547607421875,-61.43608093261719,-150.0,0.17162823677062988,-0.12912794947624207,-0.41022342443466187,0.04339507222175598,-0.08840065449476242,0.3678724765777588
1,155,2.3249999999999997,0.44683730602264404,0.18704234063625336,0.03670075908303261,-0.4038512706756592,-0.5395488142967224,-0.9682019948959351,0.31585070490837097,0.03221243619918823,0.3759422302246094,-0.28546565771102905,-0.4813845455646515,-0.334381639957428,20.221288681030273,-41.55519104003906,150.0,-40.05180358886719,-92.13587951660156,-150.0,0.19324807822704315,-0.14841318130493164,-0.3177492022514343,0.0232408344745636,-0.0866411104798317,0.3464014530181885
1,156,2.34,0.4378913342952728,0.13831552863121033,0.06958644092082977,-0.41034477949142456,-0.5160821080207825,-0.9897005558013916,0.3095271587371826,-0.002230526879429817,0.39918774366378784,-0.29005566239356995,-0.46479690074920654,-0.34957802295684814,-25.40715789794922,123.19660186767578,-150.0,-2.3471145629882812,-79.62271881103516,-136.7283935546875,0.20968268811702728,-0.12779374420642853,-0.3038924038410187,0.008260130882263184,-0.07751235365867615,0.3241652548313141
1,157,2.355,0.39788320660591125,0.07716522365808487,0.10308405011892319,-0.39351019263267517,-0.5014105439186096,-1.0,0.281247079372406,-0.045455124229192734,0.4228658080101013,-0.27815598249435425,-0.45442619919776917,-0.35743802785873413,1.784907341003418,-67.14836883544922,150.0,-25.8294677734375,-115.43333435058594,-125.8713607788086,0.2203485369682312,-0.14517483115196228,-0.19937269389629364,-0.004278546664863825,-0.06893842667341232,0.2980518341064453
1,158,2.37,0.347859263420105,0.016721053048968315,0.13095307350158691,-0.3427591323852539,-0.48924770951271057,-0.9938435554504395,0.24588723480701447,-0.08818058669567108,0.44256526231765747,-0.24228216707706451,-0.44582879543304443,-0.35250651836395264,-8.232498168945312,100.2280044555664,-150.0,-13.440306663513184,-83.43352508544922,-128.46334838867188,0.22951382398605347,-0.1262115240097046,-0.17829295992851257,-0.015601127408444881,-0.060030028223991394,0.27245453000068665
1,159,2.385,0.29680249094963074,-0.029362933710217476,0.13937756419181824,-0.24853801727294922,-0.4694496989250183,-0.9704890847206116,0.20979733765125275,-0.12075543403625488,0.4485201835632324,-0.1756811887025833,-0.4318343997001648,-0.3359982669353485,-15.768909454345703,-114.59864044189453,150.0,-2.416322708129883,-103.88883972167969,-98.67507934570312,0.23274408280849457,-0.13689805567264557,-0.10024683177471161,-0.027818022295832634,-0.05701422318816185,0.25207409262657166
1,160,2.4,0.25746217370033264,-0.05378315970301628,0.11822675168514252,-0.1299886554479599,-0.4402982294559479,-0.9429176449775696,0.18198929727077484,-0.13801707327365875,0.4335695505142212,-0.0918835699558258,-0.4112284481525421,-0.3165091574192047,-1.946568489074707,99.1488037109375,-150.0,5.6630167961120605,-69.30133819580078,-128.29791259765625,0.22875145077705383,-0.12257366627454758,-0.07504308968782425,-0.03521761670708656,-0.0526634119451046,0.23648309707641602
1,161,2.415,0.24037352204322815,-0.06542717665433884,0.0742834135890007,-0.012003856711089611,-0.4006459414958954,-0.9145379662513733,0.16991004347801208,-0.1462477445602417,0.40250784158706665,-0.00848502665758133,-0.38319990038871765,-0.2964487373828888,-5.78300666809082,-110.8784408569336,150.0,16.41368293762207,-88.88938903808594,-100.80810546875,0.2292092740535736,-0.13918472826480865,0.005045768339186907,-0.050224412232637405,-0.05550915375351906,0.2193373590707779
1,162,2.4299999999999997,0.23287932574748993,-0.07125497609376907,0.018466345965862274,0.08893028646707535,-0.34981808066368103,-0.8820455074310303,0.16461271047592163,-0.15036717057228088,0.3630530834197998,0.0628611221909523,-0.34727180004119873,-0.2734811305999756,-4.827293395996094,106.64784240722656,-150.0,33.693756103515625,-43.6588020324707,-111.1630630493164,0.22005942463874817,-0.12977957725524902,0.03195906803011894,-0.058009181171655655,-0.0593847893178463,0.2072080671787262
1,163,2.445,0.21947285532951355,-0.07550569623708725,-0.04481034725904465,0.15627004206180573,-0.29065409302711487,-0.8421520590782166,0.15513622760772705,-0.15337182581424713,0.3183254301548004,0.1104607880115509,-0.30545124411582947,-0.2452821284532547,7.136322021484375,-103.98506927490234,150.0,28.063121795654297,-54.21995544433594,-94.27738189697266,0.21752890944480896,-0.14590312540531158,0.10939425975084305,-0.07485997676849365,-0.06427547335624695,0.19040237367153168
1,164,2.46,0.20354211330413818,-0.08559618145227432,-0.11299406737089157,0.19790446758270264,-0.2278667688369751,-0.7969484329223633,0.14387544989585876,-0.16050437092781067,0.2701292037963867,0.13989043235778809,-0.26106950640678406,-0.21332958340644836,-11.14075756072998,103.5107650756836,-150.0,55.89654541015625,-25.172571182250977,-74.10137939453125,0.210961252450943,-0.13493721187114716,0.1357724964618683,-0.0891757532954216,-0.06757146865129471,0.1744527965784073
1,165,2.475,0.1905648112297058,-0.11047158390283585,-0.18200020492076874,0.24762806296348572,-0.16416417062282562,-0.7486932277679443,0.13470233976840973,-0.1780877560377121,0.22135163843631744,0.17503798007965088,-0.21604080498218536,-0.17921999096870422,6.0310468673706055,-110.510986328125,150.0,44.862510681152344,-31.671323776245117,-61.33843231201172,0.20057451725006104,-0.14852368831634521,0.21095965802669525,-0.10342956334352493,-0.0768129751086235,0.16288909316062927
1,166,2.4899999999999998,0.17639628052711487,-0.1491105854511261,-0.25087088346481323,0.3152575194835663,-0.10169588774442673,-0.6911906599998474,0.12468718737363815,-0.20540004968643188,0.17266982793807983,0.22284242510795593,-0.17188458144664764,-0.13857384026050568,5.14035701751709,89.99330139160156,-150.0,60.833831787109375,6.550769805908203,-69.54067993164062,0.18603774905204773,-0.1448957920074463,0.24035969376564026,-0.1143604964017868,-0.08447485417127609,0.15301862359046936
1,167,2.505,0.16837434470653534,-0.19595465064048767,-0.31830987334251404,0.3957580327987671,-0.04343348369002342,-0.620807945728302,0.11901681870222092,-0.23851215839385986,0.1250000298023224,0.2797448933124542,-0.13070131838321686,-0.08882325142621994,11.46990966796875,-95.74713134765625,150.0,60.11628341674805,-4.020600318908691,-38.1942138671875,0.1765989065170288,-0.16221340000629425,0.3163391351699829,-0.13068465888500214,-0.09290128946304321,0.14155630767345428
1,168,2.52,0.18238888680934906,-0.248187854886055,-0.38317203521728516,0.4973251521587372,0.012713776901364326,-0.5427637100219727,0.12892311811447144,-0.27543362975120544,0.07915164530277252,0.35153844952583313,-0.09101316332817078,-0.03365704417228699,2.6083431243896484,73.66162872314453,-150.0,85.31761932373047,23.343563079833984,-27.660133361816406,0.16752272844314575,-0.16232389211654663,0.34967413544654846,-0.1466650515794754,-0.10123532265424728,0.13068662583827972
1,169,2.5349999999999997,0.23044243454933167,-0.29818981885910034,-0.44507262110710144,0.610293447971344,0.07186107337474823,-0.4579113721847534,0.16289016604423523,-0.3107779324054718,0.03539673984050751,0.43139106035232544,-0.04920440912246704,0.026321571320295334,13.987616539001465,-93.91740417480469,120.42891693115234,86.49173736572266,22.28866195678711,-2.1364707946777344,0.15998274087905884,-0.18059270083904266,0.4021303653717041,-0.16385018825531006,-0.11453931778669357,0.12361634522676468
1,170,2.55,0.3106314241886139,-0.3435925245285034,-0.5047493577003479,0.7144052982330322,0.1324627548456192,-0.36747366189956665,0.21957242488861084,-0.34287121891975403,-0.006786264479160309,0.5049833655357361,-0.006367608904838562,0.09024818986654282,15.177535057067871,57.25443649291992,-150.0,107.39738464355469,54.0657844543457,-3.5306224822998047,0.15091784298419952,-0.18146036565303802,0.3959932029247284,-0.17653046548366547,-0.12702374160289764,0.12211234867572784
1,171,2.565,0.40185922384262085,-0.38423433899879456,-0.562883198261261,0.8040797710418701,0.1855737268924713,-0.28184041380882263,0.2840575575828552,-0.3715992271900177,-0.04787866026163101,0.568370521068573,0.031174318864941597,0.15077875554561615,27.033428192138672,-92.98112487792969,150.0,103.5742416381836,52.46778869628906,11.7654447555542,0.14991255104541779,-0.20794829726219177,0.43831539154052734,-0.1895540952682495,-0.1438409388065338,0.123927541077137
1,172,2.58,0.48611313104629517,-0.41798675060272217,-0.6182067394256592,0.878246545791626,0.22745482623577118,-0.2039053738117218,0.3436131477355957,-0.39545738697052,-0.08698456734418869,0.6207959651947021,0.06077832728624344,0.20586779713630676,21.999244689941406,69.45255279541016,-150.0,117.6798095703125,82.96981811523438,3.7432403564453125,0.1444769650697708,-0.21760934591293335,0.43549901247024536,-0.19613872468471527,-0.16290684044361115,0.1318364441394806
1,173,2.5949999999999998,0.5638852119445801,-0.44702771306037903,-0.6702892780303955,0.9353445768356323,0.25416117906570435,-0.12472019344568253,0.3985869884490967,-0.41598522663116455,-0.12379954755306244,0.661156177520752,0.07965592294931412,0.26184049248695374,39.43626403808594,-81.98110961914062,141.98269653320312,105.58723449707031,84.12521362304688,12.906728744506836,0.14455567300319672,-0.2409319132566452,0.4666966199874878,-0.20146140456199646,-0.18225161731243134,0.14209188520908356
1,174,2.61,0.6352220773696899,-0.4731604754924774,-0.7189671993255615,0.9760616421699524,0.2563468813896179,-0.03808809071779251,0.44901204109191895,-0.434457391500473,-0.15820792317390442,0.6899373531341553,0.08120092749595642,0.32307711243629456,29.741798400878906,58.05305099487305,-150.0,119.00752258300781,95.09528350830078,16.069717407226562,0.14933708310127258,-0.2516372799873352,0.45019036531448364,-0.20214082300662994,-0.20054891705513,0.15452978014945984
1,175,2.625,0.7017596364021301,-0.49417680501937866,-0.7645238637924194,1.0,0.2356555014848709,0.05239143595099449,0.49604469537734985,-0.4493129551410675,-0.19041001796722412,0.7087152004241943,0.06657503545284271,0.3870333135128021,31.198265075683594,-73.36795043945312,146.67620849609375,108.1705093383789,87.48847961425781,36.64154052734375,0.15763595700263977,-0.2794249951839447,0.4725148379802704,-0.191396102309227,-0.2184200882911682,0.17952623963356018
1,176,2.6399999999999997,0.7649929523468018,-0.5093507170677185,-0.8044278025627136,1.0,0.19983592629432678,0.1412525773048401,0.5407416820526123,-0.4600387513637543,-0.21861645579338074,0.7195293307304382,0.04125567525625229,0.449845552444458,32.89250946044922,67.56436157226562,-150.0,88.19725036621094,90.59314727783203,-17.45672607421875,0.17410393059253693,-0.28900009393692017,0.44654175639152527,-0.1860816776752472,-0.23733073472976685,0.19618402421474457
1,177,2.655,0.8237674832344055,-0.5190517902374268,-0.837823212146759,1.0,0.15478627383708954,0.22902651131153107,0.5822869539260864,-0.46689602732658386,-0.24222227931022644,0.7244642972946167,0.009411957114934921,0.5118892788887024,20.25113868713379,-77.08482360839844,150.0,103.57122802734375,83.87857055664062,54.86936950683594,0.19286102056503296,-0.3165212571620941,0.4611623287200928,-0.15844093263149261,-0.2479064166545868,0.24095121026039124
1,178,2.67,0.877902626991272,-0.5228816270828247,-0.8603005409240723,1.0,0.10071342438459396,0.31743210554122925,0.6205528378486633,-0.46960318088531494,-0.25811055302619934,0.7118548154830933,-0.028809882700443268,0.5743795037269592,26.39276885986328,76.9033203125,-150.0,46.963043212890625,55.81134033203125,-86.16366577148438,0.2248447984457016,-0.32165998220443726,0.4308421015739441,-0.14918018877506256,-0.2569833993911743,0.2568869888782501
1,179,2.685,0.9232820272445679,-0.5206570625305176,-0.8704882860183716,0.9457482099533081,0.04068482667207718,0.40358972549438477,0.6526296734809875,-0.46803075075149536,-0.2653118968009949,0.6685100793838501,-0.071241594851017,0.6352807283401489,-0.19504165649414062,-85.2199478149414,150.0,99.02188110351562,59.90293502807617,85.09597778320312,0.2463306486606598,-0.3444807529449463,0.43909746408462524,-0.11822539567947388,-0.2790932059288025,0.3328516185283661
1,180,2.6999999999999997,0.9584655165672302,-0.512255847454071,-0.8699201345443726,0.8486566543579102,-0.02455327846109867,0.48856714367866516,0.6774994134902954,-0.4620922803878784,-0.2649102807044983,0.5998800992965698,-0.11735568940639496,0.6953477263450623,34.904579162597656,79.4701156616211,-150.0,17.54693603515625,79.090087890625,-150.0,0.2823772728443146,-0.3490864932537079,0.4046297073364258,-0.08343027532100677,-0.26174700260162354,0.32318592071533203
