episode,step,time_sec,action_0,action_1,action_2,action_3,action_4,action_5,pd_target_0,pd_target_1,pd_target_2,pd_target_3,pd_target_4,pd_target_5,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5
1,119,1.785,0.6607047319412231,-0.46452054381370544,-0.43053990602493286,0.2890113890171051,0.6141524314880371,0.474071204662323,0.46702468395233154,-0.42835018038749695,0.045669298619031906,0.20429012179374695,0.33411872386932373,0.6851011514663696,56.81074523925781,-36.559722900390625,-137.25811767578125,15.340239524841309,62.92088317871094,-150.0,-0.04780014604330063,-0.191206157207489,0.47075358033180237,0.1443091481924057,-0.04022146388888359,0.7642659544944763
1,120,1.7999999999999998,0.5494042038917542,-0.37826642394065857,-0.4017694294452667,0.1864805370569229,0.6418561935424805,0.2159135639667511,0.3883509635925293,-0.3673807382583618,0.06600595265626907,0.1318153291940689,0.3537013828754425,0.502620279788971,55.98258972167969,-35.79160690307617,-101.64049530029297,-14.393324851989746,-65.1292495727539,144.96707153320312,-0.047483984380960464,-0.19710414111614227,0.4703404903411865,0.14333605766296387,0.006674114149063826,0.8073919415473938
1,121,1.815,0.37185052037239075,-0.30501899123191833,-0.38375982642173767,0.06647329032421112,0.583609402179718,-0.055385757237672806,0.2628456652164459,-0.31560519337654114,0.07873618602752686,0.04698720574378967,0.31252914667129517,0.3108501136302948,35.91478729248047,-10.932003021240234,-123.14647674560547,-1.5077781677246094,29.89145278930664,-150.0,-0.04770318791270256,-0.20110900700092316,0.4681367576122284,0.13780558109283447,0.06002224609255791,0.8114370703697205
1,122,1.8299999999999998,0.28427937626838684,-0.2680855691432953,-0.3633762300014496,-0.033357638865709305,0.46159759163856506,-0.31202420592308044,0.20094525814056396,-0.289498507976532,0.0931444987654686,-0.023579128086566925,0.22628407180309296,0.12944310903549194,32.319557189941406,-13.737344741821289,-94.81560516357422,-14.0248384475708,-89.10307312011719,43.544769287109375,-0.044566281139850616,-0.2075372040271759,0.46722012758255005,0.1234765350818634,0.0996716171503067,0.7675253748893738
1,123,1.845,0.3126413822174072,-0.25765731930732727,-0.331575870513916,-0.05017155036330223,0.3341035842895508,-0.5393176674842834,0.22099319100379944,-0.2821272015571594,0.1156228557229042,-0.03546418249607086,0.1361638903617859,-0.031221166253089905,24.9190731048584,-3.7318315505981445,-109.72543334960938,8.405073165893555,-25.215641021728516,-150.0,-0.039323579519987106,-0.21178597211837769,0.46651679277420044,0.10579051822423935,0.1362711489200592,0.6349315643310547
1,124,1.8599999999999999,0.39897146821022034,-0.23674175143241882,-0.27633848786354065,0.0445542149245739,0.2632187306880951,-0.7228842973709106,0.2820163369178772,-0.26734286546707153,0.15466783940792084,0.031493522226810455,0.08605833351612091,-0.16097673773765564,32.50572204589844,-7.70985746383667,-87.11947631835938,11.508116722106934,-93.25753021240234,150.0,-0.03601241111755371,-0.21743203699588776,0.46706661581993103,0.0918320044875145,0.13459892570972443,0.5667497515678406
1,125,1.875,0.4470694065093994,-0.21799330413341522,-0.20923829078674316,0.19637559354305267,0.25429657101631165,-0.8591558337211609,0.31601476669311523,-0.2540903687477112,0.20209817588329315,0.13880974054336548,0.0797516405582428,-0.2573014199733734,37.058990478515625,6.9975199699401855,-90.1454849243164,26.336685180664062,49.768402099609375,-150.0,-0.03647103160619736,-0.21981310844421387,0.4645175337791443,0.08649014681577682,0.1435704380273819,0.4595956802368164
1,126,1.89,0.39980021119117737,-0.234148308634758,-0.15010814368724823,0.2988201379776001,0.25962090492248535,-0.9536573886871338,0.28260213136672974,-0.2655096650123596,0.2438948154449463,0.2112235277891159,0.08351518958806992,-0.32410064339637756,43.033817291259766,-7.102890968322754,-48.34129333496094,13.004587173461914,-80.99532318115234,150.0,-0.042517684400081635,-0.22576390206813812,0.4611927568912506,0.0911862775683403,0.13147825002670288,0.39916273951530457
1,127,1.905,0.31580597162246704,-0.28105488419532776,-0.09542664885520935,0.2622547149658203,0.20788750052452087,-1.0,0.22323009371757507,-0.29866597056388855,0.28254687786102295,0.18537694215774536,0.046946991235017776,-0.3645055890083313,40.522254943847656,-1.2146692276000977,-54.144989013671875,4.4423441886901855,62.959312438964844,-150.0,-0.04421665892004967,-0.2322729229927063,0.46255916357040405,0.09225065261125565,0.13621819019317627,0.2947387397289276
1,128,1.92,0.2521573603153229,-0.3486855626106262,-0.04299001768231392,0.14240975677967072,0.06829115748405457,-1.0,0.17823953926563263,-0.34647127985954285,0.31961214542388916,0.10066353529691696,-0.05172783136367798,-0.37630417943000793,26.353548049926758,-10.498351097106934,-46.95730209350586,1.6451935768127441,-106.22036743164062,150.0,-0.03699830546975136,-0.2510203421115875,0.4730488955974579,0.07623682171106339,0.148376002907753,0.3704754710197449
1,129,1.9349999999999998,0.21442696452140808,-0.4269087016582489,-0.012316982261836529,0.07731207460165024,-0.12244132161140442,-1.0,0.15156950056552887,-0.4017639458179474,0.3412936329841614,0.054648689925670624,-0.18654866516590118,-0.36628860235214233,9.490503311157227,5.040424346923828,-84.0782470703125,25.94422721862793,-28.84878921508789,-150.0,-0.03873182833194733,-0.26837196946144104,0.48071977496147156,0.07286976277828217,0.14769040048122406,0.44732609391212463
1,130,1.95,0.18641549348831177,-0.509307861328125,-0.029486646875739098,0.09713055193424225,-0.2693006694316864,-0.9948222041130066,0.1317693591117859,-0.4600084722042084,0.32915711402893066,0.06865754723548889,-0.29035741090774536,-0.3531983494758606,30.511817932128906,-15.00743293762207,-56.875614166259766,-9.668416023254395,-118.7853775024414,-150.0,-0.031639110296964645,-0.2923773229122162,0.4952210485935211,0.06417479366064072,0.15933360159397125,0.31590479612350464
1,131,1.9649999999999999,0.15028448402881622,-0.567473292350769,-0.07310862094163895,0.11196836084127426,-0.29623663425445557,-0.9845302104949951,0.10622984915971756,-0.5011231899261475,0.29832255840301514,0.07914577424526215,-0.30939731001853943,-0.3459233045578003,-1.5558452606201172,-1.26519775390625,-113.74345397949219,22.896183013916016,-120.9345474243164,150.0,-0.02995598502457142,-0.31799769401550293,0.5096378922462463,0.06464644521474838,0.11408399045467377,0.338847279548645
1,132,1.98,0.10799374431371689,-0.5883636474609375,-0.09601294994354248,0.10343743115663528,-0.26085349917411804,-0.9802135229110718,0.07633628696203232,-0.5158897042274475,0.28213244676589966,0.07311561703681946,-0.28438645601272583,-0.34287208318710327,18.357872009277344,1.1617317199707031,-101.74671936035156,-9.294502258300781,64.48130798339844,-150.0,-0.029612747952342033,-0.33522510528564453,0.5209384560585022,0.06640520691871643,0.07975292205810547,0.35781434178352356
1,133,1.9949999999999999,0.10524850338697433,-0.6075852513313293,-0.09724874794483185,0.15334492921829224,-0.24936318397521973,-0.9784632325172424,0.0743957906961441,-0.5294766426086426,0.2812589108943939,0.10839314758777618,-0.2762644290924072,-0.3416348397731781,9.498435974121094,-16.325531005859375,-98.84324645996094,6.264028072357178,-75.8382797241211,44.65789794921875,-0.029902903363108635,-0.3553788363933563,0.5308881402015686,0.0656609758734703,0.07365475594997406,0.40413451194763184
1,134,2.01,0.17819085717201233,-0.6223942637443542,-0.0999174565076828,0.22126752138137817,-0.27704620361328125,-0.965000331401825,0.1259557008743286,-0.5399445295333862,0.27937251329421997,0.15640480816364288,-0.29583239555358887,-0.3321184813976288,20.975248336791992,-3.4436569213867188,-103.28536224365234,11.036495208740234,-42.60336685180664,-150.0,-0.032170798629522324,-0.3728674650192261,0.5396887063980103,0.06924989074468613,0.07275039702653885,0.3726263642311096
1,135,2.025,0.2925482392311096,-0.6187223196029663,-0.10244487971067429,0.19994917511940002,-0.3281020522117615,-0.9355932474136353,0.20679017901420593,-0.5373489856719971,0.2775859832763672,0.14133575558662415,-0.33192163705825806,-0.3113318383693695,30.796611785888672,-8.79701042175293,-101.43390655517578,2.137833595275879,-109.87620544433594,137.9295196533203,-0.03113478794693947,-0.3914300799369812,0.5491923689842224,0.06770141422748566,0.008304176852107048,0.501646876335144
1,136,2.04,0.3712203800678253,-0.6206172108650208,-0.08371346443891525,0.11977588385343552,-0.3746640682220459,-0.9135191440582275,0.26240023970603943,-0.5386884212493896,0.2908264398574829,0.08466459065675735,-0.36483439803123474,-0.29572856426239014,34.53776550292969,8.564729690551758,-107.28179168701172,6.616837978363037,88.69719696044922,-150.0,-0.03254702687263489,-0.4028898775577545,0.5545273423194885,0.06803088635206223,-0.03448958694934845,0.5610999464988708
1,137,2.0549999999999997,0.39344653487205505,-0.644733726978302,-0.017770467326045036,0.0615612268447876,-0.38990318775177,-0.9102007150650024,0.27811098098754883,-0.5557353496551514,0.33743879199028015,0.04351507127285004,-0.3756062984466553,-0.2933829426765442,40.580936431884766,-20.33273696899414,-70.69190216064453,-7.062197685241699,-60.23015594482422,-116.85035705566406,-0.03211738169193268,-0.4146232604980469,0.5573281645774841,0.06852169334888458,-0.04377836361527443,0.4853180944919586
1,138,2.07,0.4322044849395752,-0.6731452941894531,0.11283794045448303,0.030785441398620605,-0.3695610463619232,-0.9028640985488892,0.3055073618888855,-0.5758183002471924,0.4297604262828827,0.02176094800233841,-0.36122727394104004,-0.2881969213485718,37.03653335571289,-13.884061813354492,-42.695526123046875,-4.042661666870117,-28.54875946044922,-150.0,-0.024236373603343964,-0.4251194894313812,0.5596936345100403,0.06150755286216736,-0.05855116620659828,0.4957868456840515
1,139,2.085,0.49122777581214905,-0.6727584004402161,0.28151029348373413,-0.023572467267513275,-0.3581927418708801,-0.8631277084350586,0.347228467464447,-0.5755448341369629,0.548987865447998,-0.016662396490573883,-0.3531914949417114,-0.26010894775390625,30.41571807861328,-20.95108413696289,-11.781898498535156,3.3309316635131836,-42.21651077270508,-150.0,-0.014933872036635876,-0.43379950523376465,0.5580554604530334,0.056650709360837936,-0.07276158034801483,0.5059184432029724
1,140,2.1,0.4819522798061371,-0.611039936542511,0.44687768816947937,-0.07711941003799438,-0.394225537776947,-0.8014349341392517,0.34067201614379883,-0.5319186449050903,0.6658791899681091,-0.05451250448822975,-0.378661572933197,-0.21650093793869019,32.323509216308594,-4.837322235107422,45.35100173950195,-11.644886016845703,-34.945030212402344,-150.0,0.010282275266945362,-0.45108047127723694,0.5932577252388,0.044981230050325394,-0.08720812201499939,0.5117345452308655
1,141,2.1149999999999998,0.3582879900932312,-0.477336049079895,0.5987257957458496,-0.03642917424440384,-0.47269973158836365,-0.7563663721084595,0.2532588839530945,-0.4374089241027832,0.7732142806053162,-0.025750266388058662,-0.4341317117214203,-0.18464384973049164,-16.075956344604492,33.593231201171875,-118.09776306152344,10.961750030517578,-49.103416442871094,-150.0,0.03167276829481125,-0.43904638290405273,0.5527271628379822,0.03795386478304863,-0.09963154047727585,0.5164399147033691
1,142,2.13,0.18174640834331512,-0.3020639717578888,0.7325661778450012,0.10295141488313675,-0.5662673711776733,-0.7268940210342407,0.12846897542476654,-0.31351640820503235,0.8678204417228699,0.0727720707654953,-0.5002707839012146,-0.16381104290485382,27.719287872314453,-29.106237411499023,150.0,2.3550946712493896,-71.035400390625,-150.0,0.03123658522963524,-0.4441796541213989,0.6632570624351501,0.029677001759409904,-0.11112970858812332,0.5186167359352112
1,143,2.145,0.07876227796077728,-0.14220020174980164,0.8356432318687439,0.250929594039917,-0.6490839719772339,-0.6755543947219849,0.05567377805709839,-0.20051538944244385,0.9406813383102417,0.17737168073654175,-0.5588103532791138,-0.12752121686935425,-3.708052396774292,90.89070129394531,-150.0,33.44268035888672,-74.3086166381836,-150.0,0.027972064912319183,-0.4126906991004944,0.7218008041381836,0.028889192268252373,-0.11989718675613403,0.5233061909675598
1,144,2.16,0.10356359928846359,-0.017530176788568497,0.8886117339134216,0.29795050621032715,-0.6912903189659119,-0.6095958948135376,0.07320480048656464,-0.11239135265350342,0.9781225323677063,0.2106088101863861,-0.58864426612854,-0.08089791983366013,17.194026947021484,-47.27098083496094,150.0,14.99949836730957,-84.84307098388672,-150.0,0.02763279899954796,-0.3867324888706207,0.807895302772522,0.024752888828516006,-0.13424339890480042,0.527305006980896
1,145,2.175,0.18649132549762726,0.09322337806224823,0.8690468668937683,0.22464331984519958,-0.6732803583145142,-0.5581388473510742,0.13182295858860016,-0.03410428762435913,0.9642930030822754,0.15879102051258087,-0.5759137868881226,-0.044525064527988434,9.063931465148926,62.874752044677734,-150.0,25.54132843017578,-66.20899963378906,-150.0,0.026667458936572075,-0.3353424072265625,0.8499849438667297,0.025986915454268456,-0.1454010307788849,0.5340478420257568
1,146,2.19,0.2404664009809494,0.2032460868358612,0.7660211324691772,0.08876771479845047,-0.6097641587257385,-0.5192385911941528,0.16997569799423218,0.04366618022322655,0.8914684057235718,0.06274620443582535,-0.5310168266296387,-0.01702810451388359,22.019865036010742,-51.76158142089844,150.0,-3.823726177215576,-64.75906372070312,-150.0,0.03517553210258484,-0.2940298318862915,0.9224833250045776,0.01990557834506035,-0.15778811275959015,0.5383052229881287
1,147,2.205,0.22494074702262878,0.294727623462677,0.5758494138717651,-0.05715177208185196,-0.524107813835144,-0.4822428524494171,0.15900126099586487,0.10833065956830978,0.7570438981056213,-0.040398210287094116,-0.47046995162963867,0.009122652933001518,-4.133485794067383,46.2509651184082,-150.0,7.679004669189453,-44.84921646118164,-150.0,0.04437379911541939,-0.23324809968471527,0.955424427986145,0.014907753095030785,-0.16484063863754272,0.5421901941299438
1,148,2.2199999999999998,0.11274166405200958,0.32947394251823425,0.30791932344436646,-0.16547401249408722,-0.44251763820648193,-0.4365841746330261,0.07969239354133606,0.13289138674736023,0.5676553249359131,-0.11696669459342957,-0.4127972424030304,0.0413968451321125,-2.423905849456787,-62.04158020019531,49.616485595703125,-14.703656196594238,-41.760250091552734,-150.0,0.05488735809922218,-0.17697980999946594,0.9415777921676636,0.0039168004877865314,-0.17057816684246063,0.5409715175628662
1,149,2.235,-0.07711303979158401,0.31318625807762146,0.005958792753517628,-0.2015930563211441,-0.37231436371803284,-0.37624409794807434,-0.05450800061225891,0.12137830257415771,0.3542120158672333,-0.14249774813652039,-0.3631734848022461,0.08404875546693802,-28.192569732666016,-10.207096099853516,-150.0,2.0095443725585938,-33.04066467285156,-131.27072143554688,0.05185281112790108,-0.11945940554141998,0.8376054763793945,-0.0026565506123006344,-0.17365281283855438,0.5406373143196106
1,150,2.25,-0.2564149796962738,0.2667618989944458,-0.28127869963645935,-0.1289130300283432,-0.31493040919303894,-0.30461663007736206,-0.18124908208847046,0.08856285363435745,0.1511758267879486,-0.09112326055765152,-0.32261115312576294,0.13467921316623688,-12.345304489135742,-69.9415283203125,150.0,-7.633617401123047,-26.69057273864746,-123.55894470214844,0.030908849090337753,-0.09012342244386673,0.773565948009491,-0.0032488617580384016,-0.1811724603176117,0.5452836751937866
1,151,2.265,-0.3188493847846985,0.20927444100379944,-0.5289115309715271,0.0013048506807535887,-0.29123783111572266,-0.2361576110124588,-0.22538137435913086,0.0479273721575737,-0.023865491151809692,0.0009223446249961853,-0.3058638572692871,0.18307003378868103,7.667182922363281,19.919933319091797,-150.0,-1.9915814399719238,-8.632474899291992,-130.95858764648438,0.0068098497577011585,-0.0538303442299366,0.673679530620575,-0.0026923506520688534,-0.18300825357437134,0.5489104390144348
1,152,2.28,-0.2849879860877991,0.17754098773002625,-0.7176136374473572,0.05681748315691948,-0.30395394563674927,-0.1758759617805481,-0.20144614577293396,0.025496311485767365,-0.15725116431713104,0.04016191512346268,-0.31485235691070557,0.2256806194782257,3.9699668884277344,-79.79008483886719,150.0,4.289723873138428,-29.680614471435547,-100.35449981689453,-0.0169212706387043,-0.04442047327756882,0.6173363924026489,-0.0030215485021471977,-0.1899235099554062,0.5540809035301208
1,153,2.295,-0.23335526883602142,0.1739347130060196,-0.835034191608429,0.007750122342258692,-0.3281671404838562,-0.12405677884817123,-0.16494913399219513,0.022947194054722786,-0.24025088548660278,0.0054782391525805,-0.33196765184402466,0.2623094320297241,17.713424682617188,47.754493713378906,-150.0,0.6122304201126099,-13.332916259765625,-111.75038146972656,-0.04267233982682228,-0.0219507347792387,0.5202829241752625,0.002143002115190029,-0.19365882873535156,0.5627413988113403
1,154,2.31,-0.17704614996910095,0.15600287914276123,-0.8878548741340637,-0.0791274830698967,-0.348553329706192,-0.09883027523756027,-0.1251465529203415,0.010271924547851086,-0.2775875926017761,-0.055931925773620605,-0.34637778997421265,0.2801409959793091,21.022876739501953,-76.13911437988281,150.0,-16.022550582885742,-25.98528289794922,-105.1036605834961,-0.05222449079155922,-0.023617615923285484,0.4690701365470886,-0.004284292459487915,-0.20086434483528137,0.5665491223335266
1,155,2.3249999999999997,-0.1799868941307068,0.07883686572313309,-0.8814297318458557,-0.16319619119167328,-0.3645886480808258,-0.09610553830862045,-0.12722525000572205,-0.044273510575294495,-0.27304595708847046,-0.11535659432411194,-0.3577125072479248,0.2820670008659363,-3.5270252227783203,50.59734344482422,-150.0,2.14528751373291,-19.40840721130371,-94.84855651855469,-0.05343569070100784,-0.004810132086277008,0.40574967861175537,-0.011050596833229065,-0.20748406648635864,0.5706897377967834
1,156,2.34,-0.2730943560600281,-0.052292197942733765,-0.8036912083625793,-0.25195881724357605,-0.3695910573005676,-0.10168908536434174,-0.19303902983665466,-0.13696317374706268,-0.2180958241224289,-0.17809921503067017,-0.3612484931945801,0.278120219707489,-42.029747009277344,-150.0,-19.077117919921875,-16.040491104125977,-20.873016357421875,-99.09429168701172,-0.054014310240745544,-0.010632109828293324,0.40640828013420105,-0.013001998886466026,-0.21872389316558838,0.5759415626525879
1,157,2.355,-0.39832305908203125,-0.1960797756910324,-0.6552712321281433,-0.3525199592113495,-0.34916532039642334,-0.11388666927814484,-0.28155800700187683,-0.23860062658786774,-0.11318391561508179,-0.24918168783187866,-0.34681040048599243,0.2694982588291168,-17.225868225097656,3.8687667846679688,-150.0,-26.28662109375,-8.100166320800781,-110.04837799072266,-0.05851564556360245,-0.006891651079058647,0.4017884135246277,-0.010334989055991173,-0.2228306382894516,0.5810149312019348
1,158,2.37,-0.5180254578590393,-0.32044851779937744,-0.4687536954879761,-0.40074479579925537,-0.30865412950515747,-0.11217950284481049,-0.36617064476013184,-0.3265116810798645,0.018657557666301727,-0.28326982259750366,-0.31817471981048584,0.270704984664917,-28.51844024658203,-79.2020263671875,-85.10587310791016,-40.06895065307617,-16.82179832458496,-98.57808685302734,-0.054412685334682465,-0.006866783834993839,0.39528897404670715,-0.015208463184535503,-0.22622562944889069,0.5766620635986328
1,159,2.385,-0.5983425378799438,-0.3890048563480377,-0.29336440563201904,-0.3164699971675873,-0.2538667321205139,-0.10135162621736526,-0.42294344305992126,-0.37497130036354065,0.14263293147087097,-0.22369948029518127,-0.2794477939605713,0.2783587574958801,-56.82486343383789,-84.83619689941406,-65.25323486328125,-11.67932415008545,-16.591060638427734,-68.22893524169922,-0.05318702012300491,-0.00241140672005713,0.3904375433921814,-0.01749725453555584,-0.22598709166049957,0.5762439966201782
1,160,2.4,-0.5680713653564453,-0.3840121328830719,-0.18437239527702332,-0.12030133605003357,-0.1950867474079132,-0.11877181380987167,-0.40154603123664856,-0.37144213914871216,0.21967484056949615,-0.0850360095500946,-0.23789869248867035,0.26604515314102173,-40.290138244628906,-84.87922668457031,-33.12871551513672,-9.083526611328125,1.7665960788726807,-98.67829132080078,-0.04149198904633522,-0.009488736279308796,0.39942389726638794,-0.03154711425304413,-0.22476859390735626,0.5706369876861572
1,161,2.415,-0.3980540335178375,-0.33247795701026917,-0.15810582041740417,0.11967919766902924,-0.16274048388004303,-0.1657506227493286,-0.28136783838272095,-0.33501479029655457,0.23824158310890198,0.08459624648094177,-0.21503445506095886,0.23283779621124268,-52.23872375488281,-53.88774871826172,-92.63685607910156,42.877357482910156,-10.101995468139648,-74.60528564453125,-0.030763806775212288,-0.009539949707686901,0.405462384223938,-0.04340825602412224,-0.22246438264846802,0.5665034651756287
1,162,2.4299999999999997,-0.15373313426971436,-0.25597691535949707,-0.18492968380451202,0.3409940004348755,-0.16260090470314026,-0.20114299654960632,-0.10866755247116089,-0.28093940019607544,0.2192809134721756,0.24103447794914246,-0.2149357944726944,0.20782040059566498,-18.270084381103516,-55.58152389526367,-63.46865463256836,44.317535400390625,3.661712646484375,-98.90399932861328,-0.019963810220360756,-0.012501917779445648,0.4092896580696106,-0.05491003766655922,-0.22320161759853363,0.5603422522544861
1,163,2.445,0.047740235924720764,-0.1682424694299698,-0.2386583387851715,0.45333433151245117,-0.16613541543483734,-0.1872333139181137,0.03374558687210083,-0.21892358362674713,0.18130236864089966,0.32044318318367004,-0.21743419766426086,0.2176525741815567,-8.104557037353516,-45.16191482543945,-72.98989868164062,60.93915939331055,-1.6046379804611206,-82.57588958740234,-0.015675414353609085,-0.01003935094922781,0.4066108167171478,-0.059931639581918716,-0.22240430116653442,0.5561506152153015
1,164,2.46,0.16490955650806427,-0.10565988719463348,-0.3042445182800293,0.45111334323883057,-0.1456311047077179,-0.11024036258459091,0.1165677011013031,-0.17468656599521637,0.13494224846363068,0.31887325644493103,-0.20294055342674255,0.27207568287849426,10.682388305664062,-37.61811447143555,-67.59505462646484,51.64237976074219,3.6943776607513428,-71.7093276977539,-0.002740198280662298,-0.010010097175836563,0.4076230525970459,-0.07338371872901917,-0.2186867594718933,0.5442394614219666
1,165,2.475,0.22305326163768768,-0.10954710841178894,-0.35941100120544434,0.45525771379470825,-0.09410391747951508,0.029212763532996178,0.15766707062721252,-0.1774342805147171,0.09594735503196716,0.3218027353286743,-0.16651813685894012,0.3706492781639099,-0.9241867065429688,-37.83378982543945,-95.84443664550781,69.07472229003906,1.6675033569335938,-13.696540832519531,0.004467334598302841,-0.00826316513121128,0.40435054898262024,-0.08062555640935898,-0.21611593663692474,0.5354048013687134
1,166,2.4899999999999998,0.20019514858722687,-0.17670300602912903,-0.3915041983127594,0.511338472366333,-0.020039133727550507,0.21210820972919464,0.14150962233543396,-0.22490398585796356,0.07326199114322662,0.3614438772201538,-0.11416482925415039,0.4999304413795471,9.491455078125,-45.41975784301758,-85.24918365478516,60.107994079589844,19.003515243530273,7.828775405883789,0.012258441187441349,-0.012179484590888023,0.4032123386859894,-0.07586165517568588,-0.21036763489246368,0.5284693837165833
1,167,2.505,0.11258471012115479,-0.264698326587677,-0.4244915843009949,0.5845948457717896,0.06086781620979309,0.40667200088500977,0.07958144694566727,-0.28710418939590454,0.04994462430477142,0.41322576999664307,-0.05697508156299591,0.6374594569206238,-4.547764778137207,-47.99581527709961,-106.58013916015625,42.98253631591797,14.916509628295898,48.23823547363281,0.011068154126405716,-0.01575639098882675,0.3992578089237213,-0.046160414814949036,-0.2063458114862442,0.5622326135635376
1,168,2.52,0.04122891649603844,-0.3385230004787445,-0.4818611741065979,0.666825532913208,0.14080646634101868,0.5869852304458618,0.02914300560951233,-0.33928778767585754,0.009392451494932175,0.4713512063026428,-0.00046978890895843506,0.7649153470993042,6.975833415985107,-59.66523361206055,-104.38935089111328,11.969074249267578,41.598453521728516,-105.12459564208984,0.02465902641415596,-0.025809597223997116,0.4052799940109253,-0.020991351455450058,-0.17293161153793335,0.5161226391792297
1,169,2.5349999999999997,0.0628427192568779,-0.34926027059555054,-0.5446520447731018,0.69649738073349,0.23101603984832764,0.7388405203819275,0.04442090168595314,-0.3468775153160095,-0.03499183803796768,0.4923250377178192,0.06329558789730072,0.8722555637359619,-25.22052764892578,-49.64564514160156,-150.0,33.996246337890625,-46.46452713012695,150.0,0.03210873901844025,-0.028151245787739754,0.4030369520187378,-0.043997421860694885,-0.20307621359825134,0.6022086143493652
1,170,2.55,0.17996421456336975,-0.3101983964443207,-0.5739712715148926,0.6320604085922241,0.32381147146224976,0.8187276124954224,0.12720921635627747,-0.31926628947257996,-0.05571632459759712,0.44677719473838806,0.128888800740242,0.9287244081497192,8.391875267028809,-52.99285888671875,-126.45975494384766,86.61196899414062,150.0,-150.0,0.042405180633068085,-0.02542033977806568,0.3989925682544708,-0.049756452441215515,-0.1894041895866394,0.6315076351165771
1,171,2.565,0.2843695878982544,-0.2903425991535187,-0.5501986145973206,0.5710544586181641,0.3962212800979614,0.7755739688873291,0.20100903511047363,-0.3052310645580292,-0.038912445306777954,0.40365463495254517,0.18007229268550873,0.8982208967208862,0.5843105316162109,-68.10218811035156,-112.90408325195312,45.285606384277344,-26.202491760253906,150.0,0.047646068036556244,-0.026100240647792816,0.39395150542259216,-0.029096780344843864,-0.1646004319190979,0.6798325777053833
1,172,2.58,0.3139572739601135,-0.28501179814338684,-0.47445276379585266,0.5788151621818542,0.4534685015678406,0.6146303415298462,0.2219233363866806,-0.30146294832229614,0.014629118144512177,0.40914034843444824,0.2205379605293274,0.7844565510749817,17.811260223388672,-50.884605407714844,-103.56538391113281,15.538097381591797,75.26233673095703,-150.0,0.060028012841939926,-0.03112340345978737,0.3942805826663971,-0.0037337802350521088,-0.11299759149551392,0.6766048669815063
1,173,2.5949999999999998,0.29714757204055786,-0.2609274685382843,-0.36856740713119507,0.6303064823150635,0.4739679992198944,0.36500683426856995,0.21004125475883484,-0.28443872928619385,0.08947506546974182,0.4455374479293823,0.2350282073020935,0.608008086681366,-5.278215408325195,-44.2989501953125,-94.96974182128906,21.390640258789062,-66.5464859008789,150.0,0.0639781504869461,-0.037288032472133636,0.393039733171463,0.03324953094124794,-0.07445637881755829,0.7082687020301819
1,174,2.61,0.24808736145496368,-0.1952562779188156,-0.2664473056793213,0.6460065245628357,0.4177565574645996,0.06995201855897903,0.17536263167858124,-0.23801851272583008,0.16165950894355774,0.45663511753082275,0.19529466331005096,0.39944615960121155,13.25302505493164,-28.497180938720703,-71.22037506103516,-4.196998596191406,36.68795394897461,-150.0,0.07281894236803055,-0.04855512082576752,0.39720678329467773,0.06780073791742325,-0.028335846960544586,0.6997013092041016
1,175,2.625,0.2078295648097992,-0.0813530758023262,-0.18571192026138306,0.5484124422073364,0.28543299436569214,-0.2209450900554657,0.1469060778617859,-0.1575050950050354,0.2187279909849167,0.38764992356300354,0.10176068544387817,0.19382312893867493,-8.109014511108398,-1.6955032348632812,-69.34430694580078,-2.7544517517089844,-86.04837799072266,137.65475463867188,0.07580742985010147,-0.06164591759443283,0.40134647488594055,0.10324984788894653,-0.007933792658150196,0.7236166000366211
1,176,2.6399999999999997,0.15949644148349762,0.029410870745778084,-0.12406487762928009,0.41610074043273926,0.12493962794542313,-0.47849544882774353,0.11274140328168869,-0.07921068370342255,0.2623037099838257,0.2941243052482605,-0.011685393750667572,0.011771529912948608,5.073418617248535,20.987916946411133,-58.7485466003418,-24.823749542236328,13.62166976928711,-150.0,0.08314291387796402,-0.07237545400857925,0.40798959136009216,0.12732286751270294,0.013852320611476898,0.7079830169677734
1,177,2.655,0.08905421197414398,0.06430669128894806,-0.06487782299518585,0.3501429855823517,0.008913503028452396,-0.6877727508544922,0.06294871866703033,-0.05454428493976593,0.304140567779541,0.24750150740146637,-0.09369941800832748,-0.13615787029266357,-17.431743621826172,21.64305305480957,-53.781715393066406,-7.687496185302734,-89.7516860961914,52.48081970214844,0.09127017855644226,-0.0834975466132164,0.41529837250709534,0.1424708217382431,0.020920297130942345,0.656679630279541
1,178,2.67,0.09382545948028564,0.021390963345766068,0.008620585314929485,0.2910264730453491,-0.018300291150808334,-0.8453960418701172,0.06632131338119507,-0.08487962186336517,0.35609352588653564,0.20571450889110565,-0.11293571442365646,-0.24757516384124756,-12.719961166381836,19.99748420715332,-45.82890319824219,-9.568081855773926,-6.808305740356445,-150.0,0.10349737107753754,-0.0943540409207344,0.42534956336021423,0.14910580217838287,0.03131219744682312,0.5204366445541382
